"id_municipio","nome","sigla_uf","i612","i612_pad"
"3304904","São Gonçalo","RJ",0.528173190984579,-0.259605702521037
"1500800","Ananindeua","PA",0.491369863013699,-0.706739846921503
"3303500","Nova Iguaçu","RJ",0.498694895591647,-0.617745933734138
"3548500","Santos","SP",0.695919262834577,1.77838924110292
"3301702","Duque de Caxias","RJ",0.4519669327252,-1.18545730245594
"3205200","Vila Velha","ES",0.601992966002345,0.637251830811818
"3530607","Mogi das Cruzes","SP",0.638935810810811,1.08608100512514
"3549805","São José do Rio Preto","SP",0.61768219832736,0.827864795962588
"2607901","Jaboatão dos Guararapes","PE",0.46125296912114,-1.07263859372244
"2504009","Campina Grande","PB",0.451970802919708,-1.18541028235734
"2910800","Feira de Santana","BA",0.50061387354205,-0.594431722458036
"3143302","Montes Claros","MG",0.585675779745861,0.439009673972392
"1200401","Rio Branco","AC",0.473615208128482,-0.922446220744763
"3205002","Serra","ES",0.454363089267803,-1.15634571215698
"2610707","Paulista","PE",0.549592099613568,0.000618736730558546
"1721000","Palmas","TO",0.624764150943396,0.913905461256814
"2611101","Petrolina","PE",0.482914923291492,-0.809461324762787
"3506003","Bauru","SP",0.629168872419269,0.967419680677277
"2609600","Olinda","PE",0.550738007380074,0.0145406975147525
"3516200","Franca","SP",0.528414517669532,-0.256673755690496
"3301009","Campos dos Goytacazes","RJ",0.556929538030798,0.0897633720030827
"4113700","Londrina","PR",0.647720544701007,1.19280924651914
"3538709","Piracicaba","SP",0.600344036697248,0.617218517667019
"3529401","Mauá","SP",0.552956298200514,0.0414913463477534
"3554102","Taubaté","SP",0.655684754521964,1.289568706613
"3513801","Diadema","SP",0.531416143064282,-0.220206151354435
"1400100","Boa Vista","RR",0.602503912363067,0.643459464100227
"5201108","Anápolis","GO",0.534211742949607,-0.186241609783636
"3552502","Suzano","SP",0.596516276413478,0.570713964578569
"5201405","Aparecida de Goiânia","GO",0.414512555391433,-1.64050123153858
"1506807","Santarém","PA",0.513468809073724,-0.438253438667343
"3526902","Limeira","SP",0.634146341463415,1.0278923739102
"4305108","Caxias do Sul","RS",0.559467455621302,0.120597257767074
"2408003","Mossoró","RN",0.490034877927255,-0.722958962075623
"4314407","Pelotas","RS",0.526219192448873,-0.28334538889163
"3201308","Cariacica","ES",0.450045620437956,-1.20879987425713
"4104808","Cascavel","PR",0.558285714285714,0.106239944716236
"4115200","Maringá","PR",0.668103448275862,1.44044696443289
"4202404","Blumenau","SC",0.552551640340219,0.0365750424123789
"3106705","Betim","MG",0.486686390532544,-0.763640691930438
"3541000","Praia Grande","SP",0.533830275229358,-0.190876170083319
"3305109","São João de Meriti","RJ",0.484174085064293,-0.794163408705077
"2933307","Vitória da Conquista","BA",0.459907834101382,-1.08898102331572
"3170107","Uberaba","MG",0.541989279332936,-0.0917500986068478
"2604106","Caruaru","PE",0.413691821057388,-1.65047256740591
"3510609","Carapicuíba","SP",0.49021164021164,-0.72081142659042
"2303709","Caucaia","CE",0.23551705468327,-3.81516869976328
"4304606","Canoas","RS",0.571428571428571,0.265916270406096
"4316907","Santa Maria","RS",0.599573257467994,0.607854100637489
"3303906","Petrópolis","RJ",0.462563811684628,-1.05671279297603
"3551009","São Vicente","SP",0.537169406719085,-0.150308107790658
"4125506","São José dos Pinhais","PR",0.536426380368098,-0.15933534717451
"5108402","Várzea Grande","MT",0.502449265220434,-0.572133024677142
"2905701","Camaçari","BA",0.50305576776165,-0.564764452056265
"3552403","Sumaré","SP",0.519183673469388,-0.368821918671607
"4309209","Gravataí","RS",0.549549549549549,0.000101783848358062
"4119905","Ponta Grossa","PR",0.535650623885918,-0.168760234271601
"3552809","Taboão da Serra","SP",0.528465346534653,-0.256056221288855
"3523107","Itaquaquecetuba","SP",0.459774436090226,-1.09060171385844
"1504208","Marabá","PA",0.403125,-1.77885189484788
"3518701","Guarujá","SP",0.515946502057613,-0.408151238852291
"3300456","Belford Roxo","RJ",0.407006920415225,-1.73168933485152
"3154606","Ribeirão das Neves","MG",0.326952526799387,-2.70429303045312
